OrderDate,SalesPrice
12/29/2018,263
12/29/2018,265
12/29/2018,269
12/29/2018,287
12/29/2018,293
12/29/2018,274
12/29/2018,292
12/29/2018,284
12/29/2018,280
12/29/2018,274
12/29/2018,275
12/29/2018,284
12/29/2018,268
12/29/2018,278
12/29/2018,276
12/29/2018,261
12/29/2018,274
12/29/2018,276
12/29/2018,262
12/29/2018,270
12/29/2018,270
12/29/2018,279
12/29/2018,275
12/29/2018,278
12/29/2018,269
12/29/2018,280
12/29/2018,275
12/29/2018,277
12/29/2018,260
12/29/2018,280
12/29/2018,273
12/29/2018,274
12/29/2018,285
12/29/2018,273
12/29/2018,280
12/29/2018,278
12/29/2018,280
12/29/2018,264
12/29/2018,276
12/29/2018,285
12/29/2018,279
12/29/2018,275
12/29/2018,266
12/29/2018,271
12/29/2018,270
12/29/2018,270
12/29/2018,285
12/29/2018,277
12/29/2018,276
12/29/2018,279
12/29/2018,285
12/29/2018,273
12/29/2018,275
12/29/2018,276
12/29/2018,279
12/29/2018,280
12/29/2018,279
12/29/2018,265
12/29/2018,275
12/29/2018,280
12/29/2018,272
12/29/2018,278
12/29/2018,276
12/29/2018,277
12/29/2018,275
12/29/2018,274
12/29/2018,277
12/29/2018,265
12/29/2018,261
12/29/2018,260
12/29/2018,279
12/29/2018,267
12/29/2018,280
12/29/2018,262
12/29/2018,280
12/29/2018,285
12/29/2018,284
12/29/2018,265
12/29/2018,279
12/29/2018,261
12/29/2018,274
12/29/2018,280
12/29/2018,283
12/29/2018,279
12/29/2018,280
12/29/2018,255
12/29/2018,286
12/29/2018,332
12/29/2018,278
12/29/2018,285
12/29/2018,271
12/29/2018,275
12/29/2018,273
12/29/2018,284
12/29/2018,280
12/29/2018,272
12/29/2018,275
12/29/2018,277
12/29/2018,280
12/29/2018,279
12/29/2018,279
12/29/2018,279
12/30/2018,272
12/30/2018,268
12/30/2018,285
12/30/2018,272
12/30/2018,269
12/30/2018,288
12/30/2018,262
12/30/2018,269
12/30/2018,273
12/30/2018,275
12/30/2018,266
12/30/2018,271
12/30/2018,272
12/30/2018,275
12/30/2018,262
12/30/2018,280
12/30/2018,267
12/30/2018,277
12/30/2018,276
12/30/2018,289
12/30/2018,274
12/30/2018,278
12/30/2018,273
12/30/2018,290
12/30/2018,282
12/30/2018,260
12/30/2018,284
12/30/2018,282
12/30/2018,272
12/30/2018,337
12/30/2018,275
12/30/2018,278
12/30/2018,285
12/30/2018,269
12/30/2018,279
12/30/2018,278
12/30/2018,282
12/30/2018,278
12/30/2018,284
12/30/2018,284
12/30/2018,272
12/30/2018,275
12/30/2018,277
12/30/2018,280
12/30/2018,280
12/30/2018,278
12/30/2018,279
12/30/2018,279
12/30/2018,278
12/30/2018,277
12/30/2018,278
12/30/2018,267
12/30/2018,276
12/30/2018,282
12/30/2018,283
12/30/2018,283
12/30/2018,274
12/30/2018,277
12/30/2018,271
12/30/2018,275
12/30/2018,338
12/30/2018,335
12/30/2018,282
12/30/2018,286
12/30/2018,283
12/30/2018,280
12/30/2018,270
12/30/2018,271
12/30/2018,288
12/30/2018,282
12/30/2018,289
12/30/2018,280
12/30/2018,277
12/30/2018,267
12/30/2018,285
12/30/2018,275
12/30/2018,260
12/30/2018,289
12/30/2018,278
12/30/2018,284
12/30/2018,274
12/30/2018,264
12/30/2018,285
12/30/2018,265
12/30/2018,275
12/30/2018,273
12/30/2018,260
12/30/2018,260
12/30/2018,276
12/30/2018,275
12/30/2018,277
12/30/2018,284
12/30/2018,270
12/30/2018,275
12/30/2018,280
12/30/2018,274
12/30/2018,284
12/30/2018,260
12/30/2018,261
12/30/2018,288
12/30/2018,268
12/30/2018,273
12/30/2018,330
12/30/2018,270
12/30/2018,274
12/30/2018,262
12/30/2018,283
12/30/2018,647
12/30/2018,283
12/30/2018,276
12/30/2018,283
12/30/2018,260
12/30/2018,275
12/30/2018,264
12/30/2018,275
12/30/2018,285
12/30/2018,278
12/30/2018,279
12/31/2018,272
12/31/2018,330
12/31/2018,280
12/31/2018,255
12/31/2018,279
12/31/2018,281
12/31/2018,277
12/31/2018,285
12/31/2018,265
12/31/2018,279
12/31/2018,270
12/31/2018,277
12/31/2018,280
12/31/2018,278
12/31/2018,278
12/31/2018,260
12/31/2018,275
12/31/2018,278
12/31/2018,284
12/31/2018,333
12/31/2018,275
12/31/2018,276
12/31/2018,246
12/31/2018,265
12/31/2018,268
12/31/2018,280
12/31/2018,263
12/31/2018,276
12/31/2018,250
12/31/2018,282
12/31/2018,282
12/31/2018,270
12/31/2018,288
12/31/2018,330
12/31/2018,277
12/31/2018,260
12/31/2018,280
12/31/2018,275
12/31/2018,267
12/31/2018,277
12/31/2018,287
12/31/2018,249
12/31/2018,285
12/31/2018,271
12/31/2018,264
12/31/2018,278
12/31/2018,272
12/31/2018,279
12/31/2018,275
12/31/2018,281
12/31/2018,275
12/31/2018,275
12/31/2018,310
12/31/2018,250
12/31/2018,333
12/31/2018,277
12/31/2018,275
12/31/2018,273
12/31/2018,254
12/31/2018,277
12/31/2018,252
12/31/2018,275
12/31/2018,279
12/31/2018,275
12/31/2018,282
12/31/2018,275
12/31/2018,277
12/31/2018,285
12/31/2018,278
12/31/2018,281
12/31/2018,276
12/31/2018,281
12/31/2018,275
12/31/2018,285
12/31/2018,278
12/31/2018,287
12/31/2018,283
12/31/2018,266
12/31/2018,264
12/31/2018,270
12/31/2018,277
12/31/2018,263
12/31/2018,277
12/31/2018,274
12/31/2018,265
12/31/2018,272
12/31/2018,280
12/31/2018,280
12/31/2018,275
12/31/2018,279
12/31/2018,260
12/31/2018,272
12/31/2018,268
12/31/2018,285
12/31/2018,270
12/31/2018,275
12/31/2018,280
12/31/2018,315
12/31/2018,276
12/31/2018,262
12/31/2018,277
12/31/2018,275
12/31/2018,330
12/31/2018,278
1/1/2019,256
1/1/2019,280
1/1/2019,272
1/1/2019,275
1/1/2019,281
1/1/2019,274
1/1/2019,285
1/1/2019,274
1/1/2019,278
1/1/2019,326
1/1/2019,260
1/1/2019,259
1/1/2019,272
1/1/2019,270
1/1/2019,275
1/1/2019,250
1/1/2019,275
1/1/2019,284
1/1/2019,265
1/1/2019,275
1/1/2019,268
1/1/2019,274
1/1/2019,296
1/1/2019,262
1/1/2019,275
1/1/2019,255
1/1/2019,284
1/1/2019,285
1/1/2019,253
1/1/2019,277
1/1/2019,280
1/1/2019,272
1/1/2019,280
1/1/2019,274
1/1/2019,273
1/1/2019,370
1/1/2019,268
1/1/2019,271
1/1/2019,280
1/1/2019,270
1/1/2019,280
1/1/2019,274
1/1/2019,273
1/1/2019,327
1/1/2019,287
1/1/2019,275
1/1/2019,279
1/1/2019,279
1/1/2019,277
1/1/2019,267
1/1/2019,268
1/1/2019,275
1/1/2019,275
1/1/2019,263
1/1/2019,288
1/1/2019,270
1/1/2019,277
1/1/2019,289
1/1/2019,265
1/1/2019,279
1/1/2019,275
1/1/2019,265
1/1/2019,273
1/1/2019,280
1/1/2019,279
1/1/2019,260
1/1/2019,273
1/1/2019,273
1/1/2019,325
1/1/2019,273
1/1/2019,280
1/1/2019,279
1/1/2019,281
1/1/2019,286
1/1/2019,290
1/1/2019,281
1/1/2019,266
1/1/2019,274
1/1/2019,279
1/1/2019,285
1/1/2019,250
1/1/2019,283
1/2/2019,265
1/2/2019,311
1/2/2019,286
1/2/2019,280
1/2/2019,288
1/2/2019,272
1/2/2019,270
1/2/2019,270
1/2/2019,277
1/2/2019,274
1/2/2019,275
1/2/2019,270
1/2/2019,275
1/2/2019,275
1/2/2019,265
1/2/2019,279
1/2/2019,284
1/2/2019,275
1/2/2019,285
1/2/2019,265
1/2/2019,273
1/2/2019,273
1/2/2019,289
1/2/2019,277
1/2/2019,271
1/2/2019,273
1/2/2019,266
1/2/2019,272
1/2/2019,265
1/2/2019,321
1/2/2019,261
1/2/2019,252
1/2/2019,280
1/2/2019,275
1/2/2019,271
1/2/2019,267
1/2/2019,260
1/2/2019,275
1/2/2019,272
1/2/2019,272
1/2/2019,265
1/2/2019,270
1/2/2019,267
1/2/2019,281
1/2/2019,264
1/2/2019,284
1/2/2019,264
1/2/2019,285
1/2/2019,273
1/2/2019,310
1/2/2019,275
1/2/2019,279
1/2/2019,279
1/2/2019,250
1/2/2019,275
1/2/2019,280
1/2/2019,253
1/2/2019,280
1/2/2019,250
1/2/2019,275
1/2/2019,270
1/2/2019,263
1/2/2019,255
1/2/2019,272
1/2/2019,268
1/2/2019,262
1/2/2019,276
1/2/2019,286
1/2/2019,280
1/2/2019,270
1/2/2019,255
1/2/2019,262
1/2/2019,262
1/2/2019,361
1/2/2019,279
1/2/2019,258
1/2/2019,265
1/2/2019,269
1/2/2019,280
1/2/2019,276
1/2/2019,261
1/2/2019,267
1/2/2019,272
1/2/2019,274
1/2/2019,278
1/2/2019,272
1/2/2019,287
1/2/2019,284
1/2/2019,320
1/2/2019,288
1/2/2019,280
1/2/2019,263
1/2/2019,320
1/2/2019,365
1/2/2019,278
1/2/2019,286
1/2/2019,264
1/2/2019,275
1/2/2019,270
1/2/2019,282
1/2/2019,279
1/2/2019,267
1/2/2019,284
1/2/2019,277
1/2/2019,259
1/2/2019,265
1/2/2019,285
1/2/2019,271
1/2/2019,255
1/2/2019,263
1/2/2019,294
1/2/2019,272
1/2/2019,242
1/2/2019,268
1/2/2019,276
1/2/2019,270
1/2/2019,275
1/3/2019,269
1/3/2019,255
1/3/2019,269
1/3/2019,289
1/3/2019,279
1/3/2019,268
1/3/2019,300
1/3/2019,267
1/3/2019,274
1/3/2019,273
1/3/2019,274
1/3/2019,295
1/3/2019,270
1/3/2019,284
1/3/2019,267
1/3/2019,290
1/3/2019,270
1/3/2019,320
1/3/2019,258
1/3/2019,259
1/3/2019,272
1/3/2019,270
1/3/2019,255
1/3/2019,250
1/3/2019,274
1/3/2019,256
1/3/2019,269
1/3/2019,273
1/3/2019,278
1/3/2019,290
1/3/2019,266
1/3/2019,246
1/3/2019,255
1/3/2019,244
1/3/2019,280
1/3/2019,304
1/3/2019,259
1/3/2019,276
1/3/2019,280
1/3/2019,264
1/3/2019,257
1/3/2019,276
1/3/2019,265
1/3/2019,265
1/3/2019,268
1/3/2019,271
1/3/2019,268
1/3/2019,270
1/3/2019,269
1/3/2019,260
1/3/2019,271
1/3/2019,265
1/3/2019,269
1/3/2019,279
1/3/2019,274
1/3/2019,250
1/3/2019,277
1/3/2019,258
1/3/2019,274
1/3/2019,272
1/3/2019,265
1/3/2019,275
1/3/2019,255
1/3/2019,256
1/3/2019,268
1/3/2019,279
1/3/2019,271
1/3/2019,255
1/3/2019,274
1/3/2019,274
1/3/2019,279
1/3/2019,275
1/3/2019,310
1/3/2019,275
1/3/2019,266
1/3/2019,270
1/3/2019,240
1/3/2019,338
1/3/2019,265
1/3/2019,270
1/3/2019,275
1/3/2019,273
1/3/2019,265
1/3/2019,276
1/3/2019,276
1/3/2019,277
1/3/2019,273
1/3/2019,286
1/3/2019,280
1/3/2019,260
1/3/2019,250
1/3/2019,269
1/3/2019,290
1/3/2019,275
1/3/2019,269
1/3/2019,268
1/3/2019,270
1/3/2019,256
1/3/2019,275
1/3/2019,271
1/3/2019,249
1/3/2019,274
1/3/2019,265
1/3/2019,260
1/3/2019,260
1/3/2019,270
1/3/2019,264
1/3/2019,300
1/3/2019,270
1/3/2019,270
1/3/2019,304
1/3/2019,281
1/3/2019,285
1/3/2019,258
1/3/2019,262
1/3/2019,270
1/3/2019,273
1/3/2019,270
1/3/2019,270
1/3/2019,262
1/3/2019,262
1/3/2019,266
1/3/2019,265
1/3/2019,260
1/3/2019,265
1/3/2019,272
1/3/2019,250
1/3/2019,290
1/3/2019,276
1/4/2019,265
1/4/2019,293
1/4/2019,265
1/4/2019,260
1/4/2019,269
1/4/2019,259
1/4/2019,265
1/4/2019,274
1/4/2019,260
1/4/2019,250
1/4/2019,263
1/4/2019,274
1/4/2019,253
1/4/2019,268
1/4/2019,275
1/4/2019,272
1/4/2019,255
1/4/2019,262
1/4/2019,265
1/4/2019,268
1/4/2019,268
1/4/2019,266
1/4/2019,255
1/4/2019,240
1/4/2019,270
1/4/2019,268
1/4/2019,271
1/4/2019,275
1/4/2019,276
1/4/2019,285
1/4/2019,249
1/4/2019,269
1/4/2019,250
1/4/2019,265
1/4/2019,265
1/4/2019,257
1/4/2019,270
1/4/2019,255
1/4/2019,267
1/4/2019,271
1/4/2019,260
1/4/2019,248
1/4/2019,258
1/4/2019,271
1/4/2019,275
1/4/2019,261
1/4/2019,279
1/4/2019,267
1/4/2019,258
1/4/2019,278
1/4/2019,268
1/4/2019,270
1/4/2019,263
1/4/2019,267
1/4/2019,260
1/4/2019,256
1/4/2019,257
1/4/2019,268
1/4/2019,250
1/4/2019,265
1/4/2019,263
1/4/2019,260
1/4/2019,279
1/4/2019,280
1/4/2019,261
1/4/2019,255
1/4/2019,285
1/4/2019,267
1/4/2019,294
1/4/2019,278
1/4/2019,256
1/4/2019,253
1/4/2019,265
1/4/2019,265
1/4/2019,269
1/4/2019,263
1/4/2019,240
1/4/2019,269
1/4/2019,255
1/4/2019,262
1/4/2019,265
1/4/2019,271
1/4/2019,259
1/4/2019,273
1/4/2019,249
1/4/2019,260
1/4/2019,267
1/4/2019,261
1/4/2019,251
1/4/2019,258
1/4/2019,264
1/4/2019,269
1/4/2019,287
1/4/2019,280
1/4/2019,270
1/4/2019,277
1/4/2019,275
1/4/2019,263
1/4/2019,268
1/4/2019,266
1/4/2019,266
1/4/2019,269
1/4/2019,278
1/4/2019,243
1/4/2019,255
1/4/2019,265
1/4/2019,270
1/4/2019,283
1/4/2019,245
1/4/2019,274
1/4/2019,268
1/4/2019,261
1/4/2019,267
1/4/2019,628
1/4/2019,271
1/4/2019,269
1/4/2019,264
1/4/2019,274
1/4/2019,251
1/4/2019,265
1/4/2019,253
1/4/2019,261
1/4/2019,285
1/4/2019,255
1/4/2019,261
1/4/2019,266
1/4/2019,268
1/4/2019,273
1/4/2019,277
1/4/2019,275
1/4/2019,258
1/4/2019,277
1/4/2019,284
1/4/2019,257
1/4/2019,267
1/4/2019,270
1/5/2019,274
1/5/2019,265
1/5/2019,256
1/5/2019,270
1/5/2019,268
1/5/2019,259
1/5/2019,252
1/5/2019,268
1/5/2019,274
1/5/2019,278
1/5/2019,270
1/5/2019,270
1/5/2019,261
1/5/2019,264
1/5/2019,269
1/5/2019,270
1/5/2019,262
1/5/2019,272
1/5/2019,280
1/5/2019,255
1/5/2019,268
1/5/2019,267
1/5/2019,269
1/5/2019,275
1/5/2019,269
1/5/2019,275
1/5/2019,260
1/5/2019,265
1/5/2019,275
1/5/2019,270
1/5/2019,274
1/5/2019,280
1/5/2019,260
1/5/2019,259
1/5/2019,275
1/5/2019,257
1/5/2019,272
1/5/2019,275
1/5/2019,269
1/5/2019,261
1/5/2019,260
1/5/2019,262
1/5/2019,267
1/5/2019,267
1/5/2019,270
1/5/2019,262
1/5/2019,259
1/5/2019,257
1/5/2019,259
1/5/2019,266
1/5/2019,260
1/5/2019,257
1/5/2019,270
1/5/2019,267
1/5/2019,265
1/5/2019,270
1/5/2019,264
1/5/2019,276
1/5/2019,270
1/5/2019,297
1/5/2019,264
1/5/2019,255
1/5/2019,279
1/5/2019,260
1/5/2019,261
1/5/2019,256
1/5/2019,269
1/5/2019,275
1/5/2019,270
1/5/2019,255
1/5/2019,275
1/5/2019,275
1/5/2019,279
1/5/2019,259
1/5/2019,278
1/5/2019,260
1/5/2019,273
1/5/2019,265
1/5/2019,261
1/5/2019,287
1/5/2019,271
1/5/2019,269
1/5/2019,261
1/5/2019,270
1/5/2019,261
1/5/2019,271
1/5/2019,269
1/5/2019,275
1/5/2019,287
1/5/2019,255
1/5/2019,260
1/5/2019,270
1/5/2019,269
1/5/2019,266
1/5/2019,269
1/5/2019,269
1/5/2019,259
1/5/2019,265
1/5/2019,272
1/5/2019,266
1/5/2019,260
1/5/2019,260
1/5/2019,277
1/5/2019,270
1/5/2019,270
1/5/2019,268
1/5/2019,270
1/5/2019,277
1/5/2019,251
1/5/2019,274
1/5/2019,267
1/5/2019,267
1/5/2019,255
1/5/2019,258
1/5/2019,280
1/5/2019,260
1/5/2019,262
1/5/2019,260
1/5/2019,278
1/5/2019,270
1/5/2019,265
1/5/2019,270
1/5/2019,260
1/5/2019,272
1/5/2019,269
1/5/2019,277
1/5/2019,278
1/5/2019,268
1/5/2019,279
1/5/2019,269
1/5/2019,268
1/5/2019,254
1/6/2019,283
1/6/2019,280
1/6/2019,280
1/6/2019,285
1/6/2019,271
1/6/2019,255
1/6/2019,280
1/6/2019,279
1/6/2019,277
1/6/2019,275
1/6/2019,255
1/6/2019,279
1/6/2019,261
1/6/2019,273
1/6/2019,277
1/6/2019,269
1/6/2019,280
1/6/2019,264
1/6/2019,273
1/6/2019,270
1/6/2019,285
1/6/2019,269
1/6/2019,265
1/6/2019,269
1/6/2019,269
1/6/2019,264
1/6/2019,268
1/6/2019,275
1/6/2019,272
1/6/2019,272
1/6/2019,268
1/6/2019,275
1/6/2019,262
1/6/2019,274
1/6/2019,279
1/6/2019,265
1/6/2019,281
1/6/2019,270
1/6/2019,277
1/6/2019,256
1/6/2019,270
1/6/2019,280
1/6/2019,271
1/6/2019,263
1/6/2019,269
1/6/2019,268
1/6/2019,278
1/6/2019,253
1/6/2019,264
1/6/2019,262
1/6/2019,275
1/6/2019,270
1/6/2019,266
1/6/2019,277
1/6/2019,270
1/6/2019,269
1/6/2019,277
1/6/2019,265
1/6/2019,279
1/6/2019,268
1/6/2019,274
1/6/2019,261
1/6/2019,269
1/6/2019,275
1/6/2019,275
1/6/2019,285
1/6/2019,273
1/6/2019,269
1/6/2019,269
1/6/2019,269
1/6/2019,264
1/6/2019,268
1/6/2019,279
1/6/2019,285
1/6/2019,277
1/6/2019,251
1/6/2019,263
1/6/2019,276
1/6/2019,278
1/6/2019,268
1/6/2019,265
1/6/2019,263
1/6/2019,280
1/6/2019,267
1/6/2019,270
1/6/2019,275
1/6/2019,261
1/6/2019,275
1/6/2019,280
1/7/2019,311
1/7/2019,276
1/7/2019,264
1/7/2019,279
1/7/2019,284
1/7/2019,267
1/7/2019,274
1/7/2019,273
1/7/2019,263
1/7/2019,268
1/7/2019,265
1/7/2019,272
1/7/2019,265
1/7/2019,265
1/7/2019,267
1/7/2019,271
1/7/2019,264
1/7/2019,277
1/7/2019,275
1/7/2019,279
1/7/2019,265
1/7/2019,280
1/7/2019,269
1/7/2019,284
1/7/2019,270
1/7/2019,263
1/7/2019,259
1/7/2019,270
1/7/2019,275
1/7/2019,276
1/7/2019,275
1/7/2019,270
1/7/2019,279
1/7/2019,265
1/7/2019,268
1/7/2019,263
1/7/2019,268
1/7/2019,275
1/7/2019,270
1/7/2019,295
1/7/2019,253
1/7/2019,251
1/7/2019,270
1/7/2019,265
1/7/2019,267
1/7/2019,262
1/7/2019,280
1/7/2019,260
1/7/2019,278
1/7/2019,272
1/7/2019,299
1/7/2019,268
1/7/2019,273
1/7/2019,277
1/7/2019,272
1/7/2019,260
1/7/2019,279
1/7/2019,268
1/7/2019,281
1/7/2019,265
1/7/2019,272
1/7/2019,278
1/7/2019,245
1/7/2019,267
1/7/2019,261
1/7/2019,269
1/7/2019,273
1/7/2019,264
1/7/2019,266
1/7/2019,264
1/7/2019,279
1/7/2019,256
1/7/2019,267
1/7/2019,257
1/7/2019,272
1/7/2019,275
1/7/2019,250
1/7/2019,270
1/7/2019,271
1/7/2019,268
1/7/2019,270
1/7/2019,258
1/7/2019,255
1/7/2019,271
1/7/2019,272
1/7/2019,267
1/7/2019,277
1/7/2019,263
1/7/2019,269
1/7/2019,274
1/7/2019,270
1/7/2019,260
1/8/2019,276
1/8/2019,267
1/8/2019,243
1/8/2019,274
1/8/2019,270
1/8/2019,272
1/8/2019,258
1/8/2019,272
1/8/2019,255
1/8/2019,267
1/8/2019,274
1/8/2019,269
1/8/2019,273
1/8/2019,295
1/8/2019,274
1/8/2019,272
1/8/2019,264
1/8/2019,279
1/8/2019,271
1/8/2019,263
1/8/2019,268
1/8/2019,272
1/8/2019,257
1/8/2019,270
1/8/2019,272
1/8/2019,273
1/8/2019,272
1/8/2019,274
1/8/2019,253
1/8/2019,270
1/8/2019,272
1/8/2019,275
1/8/2019,272
1/8/2019,270
1/8/2019,265
1/8/2019,268
1/8/2019,263
1/8/2019,257
1/8/2019,272
1/8/2019,262
1/8/2019,271
1/8/2019,269
1/8/2019,283
1/8/2019,394
1/8/2019,271
1/8/2019,250
1/8/2019,282
1/8/2019,271
1/8/2019,265
1/8/2019,260
1/8/2019,262
1/8/2019,260
1/8/2019,263
1/8/2019,265
1/8/2019,262
1/8/2019,268
1/8/2019,275
1/8/2019,262
1/8/2019,268
1/8/2019,260
1/8/2019,265
1/8/2019,276
1/8/2019,275
1/8/2019,264
1/8/2019,270
1/8/2019,270
1/8/2019,284
1/8/2019,278
1/8/2019,260
1/8/2019,263
1/8/2019,240
1/8/2019,275
1/8/2019,261
1/8/2019,268
1/8/2019,255
1/8/2019,272
1/8/2019,250
1/8/2019,263
1/8/2019,272
1/8/2019,280
1/8/2019,273
1/8/2019,299
1/8/2019,279
1/8/2019,264
1/8/2019,263
1/8/2019,270
1/8/2019,271
1/8/2019,272
1/9/2019,250
1/9/2019,240
1/9/2019,264
1/9/2019,265
1/9/2019,265
1/9/2019,273
1/9/2019,265
1/9/2019,269
1/9/2019,260
1/9/2019,266
1/9/2019,259
1/9/2019,261
1/9/2019,265
1/9/2019,259
1/9/2019,273
1/9/2019,260
1/9/2019,264
1/9/2019,268
1/9/2019,274
1/9/2019,260
1/9/2019,260
1/9/2019,252
1/9/2019,270
1/9/2019,282
1/9/2019,240
1/9/2019,260
1/9/2019,265
1/9/2019,275
1/9/2019,270
1/9/2019,264
1/9/2019,274
1/9/2019,266
1/9/2019,241
1/9/2019,268
1/9/2019,279
1/9/2019,269
1/9/2019,264
1/9/2019,267
1/9/2019,251
1/9/2019,270
1/9/2019,276
1/9/2019,263
1/9/2019,269
1/9/2019,268
1/9/2019,265
1/9/2019,253
1/9/2019,253
1/9/2019,264
1/9/2019,276
1/9/2019,270
1/9/2019,270
1/9/2019,279
1/9/2019,265
1/9/2019,270
1/9/2019,240
1/9/2019,269
1/9/2019,260
1/9/2019,270
1/9/2019,263
1/9/2019,400
1/9/2019,270
1/9/2019,273
1/9/2019,260
1/9/2019,260
1/9/2019,270
1/9/2019,273
1/9/2019,251
1/9/2019,261
1/9/2019,264
1/9/2019,274
1/9/2019,267
1/9/2019,271
1/9/2019,254
1/9/2019,268
1/9/2019,275
1/9/2019,265
1/9/2019,270
1/9/2019,278
1/9/2019,272
1/9/2019,255
1/9/2019,267
1/9/2019,275
1/9/2019,270
1/9/2019,268
1/9/2019,275
1/9/2019,283
1/9/2019,273
1/9/2019,265
1/9/2019,270
1/9/2019,279
1/9/2019,255
1/9/2019,266
1/9/2019,264
1/9/2019,258
1/9/2019,263
1/9/2019,270
1/10/2019,265
1/10/2019,278
1/10/2019,273
1/10/2019,267
1/10/2019,258
1/10/2019,275
1/10/2019,265
1/10/2019,264
1/10/2019,265
1/10/2019,265
1/10/2019,267
1/10/2019,275
1/10/2019,267
1/10/2019,285
1/10/2019,268
1/10/2019,267
1/10/2019,256
1/10/2019,269
1/10/2019,260
1/10/2019,276
1/10/2019,267
1/10/2019,270
1/10/2019,253
1/10/2019,267
1/10/2019,269
1/10/2019,252
1/10/2019,269
1/10/2019,250
1/10/2019,267
1/10/2019,265
1/10/2019,274
1/10/2019,260
1/10/2019,278
1/10/2019,271
1/10/2019,250
1/10/2019,272
1/10/2019,274
1/10/2019,265
1/10/2019,260
1/10/2019,269
1/10/2019,265
1/10/2019,280
1/10/2019,287
1/10/2019,251
1/10/2019,254
1/10/2019,275
1/10/2019,268
1/10/2019,275
1/10/2019,269
1/10/2019,268
1/10/2019,261
1/10/2019,246
1/10/2019,265
1/10/2019,264
1/10/2019,265
1/10/2019,255
1/10/2019,271
1/10/2019,269
1/10/2019,265
1/10/2019,254
1/10/2019,264
1/10/2019,267
1/10/2019,278
1/10/2019,269
1/10/2019,261
1/10/2019,269
1/10/2019,260
1/10/2019,268
1/10/2019,261
1/10/2019,265
1/10/2019,258
1/10/2019,274
1/10/2019,268
1/10/2019,260
1/10/2019,273
1/10/2019,267
1/10/2019,258
1/10/2019,271
1/10/2019,265
1/10/2019,273
1/10/2019,259
1/11/2019,279
1/11/2019,275
1/11/2019,273
1/11/2019,272
1/11/2019,274
1/11/2019,269
1/11/2019,276
1/11/2019,260
1/11/2019,267
1/11/2019,279
1/11/2019,270
1/11/2019,278
1/11/2019,278
1/11/2019,276
1/11/2019,262
1/11/2019,250
1/11/2019,255
1/11/2019,279
1/11/2019,265
1/11/2019,280
1/11/2019,261
1/11/2019,273
1/11/2019,268
1/11/2019,279
1/11/2019,271
1/11/2019,269
1/11/2019,271
1/11/2019,255
1/11/2019,273
1/11/2019,275
1/11/2019,275
1/11/2019,275
1/11/2019,266
1/11/2019,275
1/11/2019,260
1/11/2019,273
1/11/2019,265
1/11/2019,265
1/11/2019,274
1/11/2019,269
1/11/2019,263
1/11/2019,268
1/11/2019,247
1/11/2019,280
1/11/2019,265
1/11/2019,265
1/11/2019,256
1/11/2019,264
1/11/2019,274
1/11/2019,273
1/11/2019,269
1/11/2019,270
1/11/2019,256
1/11/2019,278
1/11/2019,267
1/11/2019,275
1/11/2019,260
1/11/2019,276
1/11/2019,269
1/11/2019,275
1/11/2019,264
1/11/2019,275
1/11/2019,270
1/11/2019,270
1/11/2019,275
1/11/2019,273
1/11/2019,267
1/11/2019,260
1/11/2019,278
1/11/2019,269
1/11/2019,260
1/11/2019,308
1/11/2019,270
1/11/2019,275
1/11/2019,277
1/11/2019,267
1/11/2019,265
1/11/2019,276
1/11/2019,256
1/11/2019,256
1/11/2019,275
1/11/2019,273
1/12/2019,273
1/12/2019,308
1/12/2019,260
1/12/2019,261
1/12/2019,273
1/12/2019,260
1/12/2019,257
1/12/2019,268
1/12/2019,276
1/12/2019,274
1/12/2019,279
1/12/2019,270
1/12/2019,263
1/12/2019,262
1/12/2019,270
1/12/2019,275
1/12/2019,246
1/12/2019,259
1/12/2019,273
1/12/2019,282
1/12/2019,277
1/12/2019,277
1/12/2019,278
1/12/2019,259
1/12/2019,273
1/12/2019,276
1/12/2019,279
1/12/2019,268
1/12/2019,270
1/12/2019,271
1/12/2019,267
1/12/2019,279
1/12/2019,260
1/12/2019,265
1/12/2019,275
1/12/2019,250
1/12/2019,274
1/12/2019,260
1/12/2019,278
1/12/2019,270
1/12/2019,278
1/12/2019,257
1/12/2019,255
1/12/2019,267
1/12/2019,259
1/12/2019,266
1/12/2019,273
1/12/2019,280
1/12/2019,255
1/12/2019,275
1/12/2019,258
1/12/2019,279
1/12/2019,260
1/12/2019,266
1/12/2019,279
1/12/2019,270
1/12/2019,281
1/12/2019,266
1/12/2019,278
1/12/2019,260
1/12/2019,279
1/12/2019,270
1/12/2019,280
1/12/2019,274
1/12/2019,269
1/12/2019,254
1/12/2019,273
1/12/2019,255
1/12/2019,269
1/12/2019,280
1/12/2019,274
1/12/2019,280
1/12/2019,273
1/12/2019,266
1/12/2019,275
1/13/2019,277
1/13/2019,275
1/13/2019,262
1/13/2019,274
1/13/2019,280
1/13/2019,270
1/13/2019,267
1/13/2019,245
1/13/2019,269
1/13/2019,262
1/13/2019,268
1/13/2019,279
1/13/2019,270
1/13/2019,261
1/13/2019,261
1/13/2019,277
1/13/2019,279
1/13/2019,273
1/13/2019,262
1/13/2019,261
1/13/2019,280
1/13/2019,262
1/13/2019,257
1/13/2019,270
1/13/2019,267
1/13/2019,260
1/13/2019,268
1/13/2019,260
1/13/2019,267
1/13/2019,265
1/13/2019,284
