OrderDate,SalesPrice
11/29/2018,247
11/29/2018,255
11/29/2018,258
11/29/2018,255
11/29/2018,270
11/29/2018,246
11/29/2018,256
11/29/2018,242
11/29/2018,267
11/29/2018,257
11/29/2018,250
11/29/2018,255
11/29/2018,250
11/29/2018,260
11/29/2018,240
11/29/2018,255
11/29/2018,250
11/29/2018,259
11/29/2018,263
11/29/2018,289
11/29/2018,245
11/29/2018,258
11/29/2018,230
11/29/2018,264
11/29/2018,260
11/29/2018,250
11/29/2018,240
11/29/2018,260
11/29/2018,246
11/29/2018,257
11/29/2018,250
11/29/2018,254
11/29/2018,251
11/29/2018,287
11/29/2018,252
11/29/2018,252
11/29/2018,250
11/29/2018,245
11/29/2018,225
11/29/2018,264
11/29/2018,254
11/29/2018,265
11/29/2018,258
11/29/2018,250
11/29/2018,245
11/29/2018,250
11/29/2018,259
11/29/2018,260
11/29/2018,263
11/29/2018,247
11/29/2018,260
11/29/2018,258
11/29/2018,250
11/29/2018,250
11/29/2018,266
11/29/2018,255
11/29/2018,264
11/29/2018,251
11/29/2018,250
11/29/2018,245
11/29/2018,258
11/29/2018,255
11/29/2018,259
11/29/2018,247
11/29/2018,250
11/29/2018,251
11/29/2018,235
11/29/2018,266
11/29/2018,290
11/29/2018,251
11/29/2018,254
11/29/2018,258
11/29/2018,264
11/29/2018,251
11/29/2018,240
11/29/2018,245
11/29/2018,245
11/29/2018,260
11/29/2018,252
11/29/2018,259
11/29/2018,254
11/29/2018,253
11/29/2018,250
11/29/2018,252
11/29/2018,235
11/29/2018,250
11/29/2018,260
11/29/2018,267
11/29/2018,261
11/29/2018,258
11/29/2018,249
11/29/2018,260
11/29/2018,241
11/29/2018,258
11/29/2018,258
11/29/2018,250
11/29/2018,260
11/29/2018,261
11/29/2018,259
11/29/2018,258
11/29/2018,260
11/29/2018,253
11/29/2018,250
11/29/2018,252
11/29/2018,250
11/29/2018,260
11/29/2018,242
11/29/2018,260
11/29/2018,285
11/29/2018,270
11/30/2018,260
11/30/2018,268
11/30/2018,285
11/30/2018,259
11/30/2018,262
11/30/2018,269
11/30/2018,253
11/30/2018,243
11/30/2018,260
11/30/2018,254
11/30/2018,255
11/30/2018,250
11/30/2018,260
11/30/2018,250
11/30/2018,257
11/30/2018,264
11/30/2018,260
11/30/2018,254
11/30/2018,247
11/30/2018,265
11/30/2018,241
11/30/2018,254
11/30/2018,260
11/30/2018,265
11/30/2018,245
11/30/2018,260
11/30/2018,249
11/30/2018,254
11/30/2018,260
11/30/2018,265
11/30/2018,256
11/30/2018,260
11/30/2018,255
11/30/2018,254
11/30/2018,252
11/30/2018,265
11/30/2018,255
11/30/2018,250
11/30/2018,260
11/30/2018,260
11/30/2018,265
11/30/2018,263
11/30/2018,254
11/30/2018,243
11/30/2018,240
11/30/2018,261
11/30/2018,287
11/30/2018,264
11/30/2018,246
11/30/2018,260
11/30/2018,265
11/30/2018,265
11/30/2018,264
11/30/2018,259
11/30/2018,245
11/30/2018,269
11/30/2018,265
11/30/2018,250
11/30/2018,263
11/30/2018,249
11/30/2018,239
11/30/2018,265
11/30/2018,244
11/30/2018,265
11/30/2018,265
11/30/2018,255
11/30/2018,251
11/30/2018,268
11/30/2018,255
11/30/2018,261
11/30/2018,260
11/30/2018,255
11/30/2018,255
11/30/2018,250
11/30/2018,260
11/30/2018,254
11/30/2018,259
11/30/2018,250
11/30/2018,254
11/30/2018,261
11/30/2018,241
11/30/2018,255
11/30/2018,245
11/30/2018,265
11/30/2018,230
11/30/2018,262
11/30/2018,260
11/30/2018,260
11/30/2018,267
11/30/2018,265
11/30/2018,263
11/30/2018,264
11/30/2018,254
11/30/2018,260
11/30/2018,254
11/30/2018,250
11/30/2018,261
11/30/2018,269
11/30/2018,250
11/30/2018,262
11/30/2018,258
11/30/2018,245
11/30/2018,267
11/30/2018,255
11/30/2018,262
11/30/2018,259
11/30/2018,264
11/30/2018,265
11/30/2018,269
11/30/2018,245
11/30/2018,250
11/30/2018,255
11/30/2018,252
11/30/2018,262
11/30/2018,260
11/30/2018,250
11/30/2018,264
11/30/2018,257
11/30/2018,264
11/30/2018,255
11/30/2018,250
11/30/2018,250
11/30/2018,260
11/30/2018,257
11/30/2018,261
11/30/2018,255
11/30/2018,283
11/30/2018,235
11/30/2018,258
11/30/2018,249
11/30/2018,250
11/30/2018,265
11/30/2018,260
11/30/2018,263
11/30/2018,251
11/30/2018,265
11/30/2018,263
11/30/2018,267
11/30/2018,269
11/30/2018,250
11/30/2018,260
11/30/2018,249
11/30/2018,261
11/30/2018,248
11/30/2018,261
11/30/2018,280
11/30/2018,260
11/30/2018,263
11/30/2018,244
11/30/2018,255
11/30/2018,258
11/30/2018,259
11/30/2018,249
11/30/2018,260
11/30/2018,254
11/30/2018,250
11/30/2018,269
11/30/2018,242
11/30/2018,254
11/30/2018,255
12/1/2018,260
12/1/2018,265
12/1/2018,250
12/1/2018,256
12/1/2018,250
12/1/2018,250
12/1/2018,260
12/1/2018,255
12/1/2018,255
12/1/2018,230
12/1/2018,251
12/1/2018,256
12/1/2018,250
12/1/2018,250
12/1/2018,264
12/1/2018,251
12/1/2018,255
12/1/2018,240
12/1/2018,259
12/1/2018,252
12/1/2018,249
12/1/2018,260
12/1/2018,250
12/1/2018,251
12/1/2018,256
12/1/2018,255
12/1/2018,255
12/1/2018,260
12/1/2018,258
12/1/2018,264
12/1/2018,262
12/1/2018,260
12/1/2018,265
12/1/2018,259
12/1/2018,259
12/1/2018,262
12/1/2018,259
12/1/2018,256
12/1/2018,265
12/1/2018,230
12/1/2018,254
12/1/2018,254
12/1/2018,248
12/1/2018,262
12/1/2018,260
12/1/2018,268
12/1/2018,265
12/1/2018,249
12/1/2018,259
12/1/2018,251
12/1/2018,263
12/1/2018,263
12/1/2018,259
12/1/2018,258
12/1/2018,269
12/1/2018,256
12/1/2018,266
12/1/2018,250
12/1/2018,252
12/1/2018,265
12/1/2018,257
12/1/2018,250
12/1/2018,267
12/1/2018,268
12/1/2018,250
12/1/2018,268
12/1/2018,259
12/1/2018,257
12/1/2018,255
12/1/2018,245
12/1/2018,265
12/1/2018,265
12/1/2018,261
12/1/2018,247
12/1/2018,230
12/1/2018,258
12/1/2018,261
12/1/2018,255
12/1/2018,250
12/1/2018,250
12/1/2018,275
12/1/2018,253
12/1/2018,256
12/1/2018,250
12/1/2018,263
12/1/2018,227
12/1/2018,269
12/1/2018,256
12/1/2018,263
12/1/2018,255
12/1/2018,236
12/1/2018,255
12/1/2018,250
12/1/2018,270
12/1/2018,260
12/1/2018,260
12/1/2018,256
12/1/2018,250
12/1/2018,249
12/1/2018,256
12/1/2018,256
12/1/2018,251
12/1/2018,338
12/1/2018,263
12/1/2018,260
12/1/2018,262
12/1/2018,260
12/1/2018,250
12/1/2018,262
12/1/2018,263
12/1/2018,250
12/1/2018,260
12/1/2018,235
12/1/2018,260
12/1/2018,283
12/1/2018,250
12/1/2018,270
12/1/2018,250
12/1/2018,245
12/1/2018,250
12/1/2018,255
12/1/2018,259
12/1/2018,285
12/1/2018,260
12/1/2018,262
12/1/2018,260
12/1/2018,250
12/1/2018,263
12/1/2018,264
12/2/2018,251
12/2/2018,265
12/2/2018,249
12/2/2018,245
12/2/2018,251
12/2/2018,252
12/2/2018,255
12/2/2018,258
12/2/2018,245
12/2/2018,250
12/2/2018,263
12/2/2018,242
12/2/2018,258
12/2/2018,260
12/2/2018,257
12/2/2018,261
12/2/2018,264
12/2/2018,270
12/2/2018,261
12/2/2018,264
12/2/2018,260
12/2/2018,248
12/2/2018,265
12/2/2018,265
12/2/2018,260
12/2/2018,264
12/2/2018,262
12/2/2018,252
12/2/2018,250
12/2/2018,263
12/2/2018,260
12/2/2018,255
12/2/2018,267
12/2/2018,264
12/2/2018,263
12/2/2018,260
12/2/2018,245
12/2/2018,263
12/2/2018,245
12/2/2018,251
12/2/2018,260
12/2/2018,244
12/2/2018,265
12/2/2018,264
12/2/2018,255
12/2/2018,251
12/2/2018,250
12/2/2018,259
12/2/2018,261
12/2/2018,260
12/2/2018,249
12/2/2018,249
12/2/2018,250
12/2/2018,251
12/2/2018,240
12/2/2018,255
12/2/2018,264
12/2/2018,259
12/2/2018,259
12/2/2018,255
12/2/2018,255
12/2/2018,259
12/2/2018,264
12/2/2018,263
12/2/2018,262
12/2/2018,255
12/2/2018,259
12/2/2018,266
12/2/2018,268
12/2/2018,261
12/2/2018,264
12/2/2018,270
12/2/2018,250
12/2/2018,241
12/2/2018,268
12/2/2018,260
12/2/2018,236
12/2/2018,252
12/2/2018,269
12/2/2018,240
12/2/2018,264
12/2/2018,251
12/2/2018,240
12/2/2018,264
12/2/2018,250
12/2/2018,260
12/2/2018,265
12/2/2018,260
12/2/2018,263
12/2/2018,265
12/2/2018,262
12/2/2018,251
12/2/2018,256
12/2/2018,265
12/2/2018,262
12/2/2018,240
12/2/2018,258
12/2/2018,266
12/2/2018,269
12/2/2018,250
12/2/2018,269
12/2/2018,257
12/2/2018,255
12/2/2018,256
12/2/2018,249
12/2/2018,250
12/2/2018,259
12/2/2018,263
12/2/2018,230
12/2/2018,263
12/3/2018,250
12/3/2018,253
12/3/2018,264
12/3/2018,255
12/3/2018,257
12/3/2018,255
12/3/2018,262
12/3/2018,263
12/3/2018,249
12/3/2018,250
12/3/2018,237
12/3/2018,256
12/3/2018,260
12/3/2018,268
12/3/2018,268
12/3/2018,262
12/3/2018,255
12/3/2018,253
12/3/2018,255
12/3/2018,261
12/3/2018,255
12/3/2018,255
12/3/2018,253
12/3/2018,265
12/3/2018,255
12/3/2018,252
12/3/2018,250
12/3/2018,260
12/3/2018,254
12/3/2018,260
12/3/2018,239
12/3/2018,255
12/3/2018,250
12/3/2018,262
12/3/2018,234
12/3/2018,249
12/3/2018,245
12/3/2018,260
12/3/2018,245
12/3/2018,260
12/3/2018,273
12/3/2018,235
12/3/2018,235
12/3/2018,265
12/3/2018,255
12/3/2018,251
12/3/2018,264
12/3/2018,262
12/3/2018,255
12/3/2018,265
12/3/2018,260
12/3/2018,251
12/3/2018,260
12/3/2018,265
12/3/2018,270
12/3/2018,252
12/3/2018,255
12/3/2018,252
12/3/2018,252
12/3/2018,270
12/3/2018,253
12/3/2018,235
12/3/2018,264
12/3/2018,254
12/3/2018,260
12/3/2018,255
12/3/2018,250
12/3/2018,260
12/3/2018,253
12/3/2018,260
12/3/2018,259
12/3/2018,256
12/3/2018,255
12/3/2018,250
12/3/2018,262
12/3/2018,255
12/3/2018,259
12/3/2018,260
12/3/2018,252
12/3/2018,240
12/3/2018,252
12/3/2018,261
12/3/2018,241
12/3/2018,252
12/3/2018,233
12/3/2018,252
12/3/2018,255
12/3/2018,261
12/3/2018,250
12/3/2018,259
12/3/2018,253
12/3/2018,258
12/3/2018,261
12/3/2018,243
12/3/2018,263
12/3/2018,259
12/3/2018,241
12/3/2018,251
12/3/2018,242
12/3/2018,245
12/3/2018,252
12/3/2018,257
12/3/2018,246
12/3/2018,252
12/3/2018,252
12/3/2018,262
12/3/2018,258
12/3/2018,245
12/3/2018,250
12/3/2018,229
12/3/2018,260
12/3/2018,260
12/3/2018,264
12/3/2018,254
12/4/2018,252
12/4/2018,240
12/4/2018,242
12/4/2018,255
12/4/2018,261
12/4/2018,240
12/4/2018,245
12/4/2018,250
12/4/2018,255
12/4/2018,269
12/4/2018,258
12/4/2018,240
12/4/2018,253
12/4/2018,255
12/4/2018,252
12/4/2018,250
12/4/2018,263
12/4/2018,260
12/4/2018,244
12/4/2018,249
12/4/2018,260
12/4/2018,250
12/4/2018,259
12/4/2018,246
12/4/2018,243
12/4/2018,259
12/4/2018,259
12/4/2018,272
12/4/2018,264
12/4/2018,235
12/4/2018,245
12/4/2018,254
12/4/2018,253
12/4/2018,259
12/4/2018,240
12/4/2018,250
12/4/2018,262
12/4/2018,252
12/4/2018,253
12/4/2018,252
12/4/2018,250
12/4/2018,255
12/4/2018,252
12/4/2018,252
12/4/2018,260
12/4/2018,235
12/4/2018,250
12/4/2018,243
12/4/2018,247
12/4/2018,260
12/4/2018,261
12/4/2018,258
12/4/2018,250
12/4/2018,260
12/4/2018,245
12/4/2018,260
12/4/2018,252
12/4/2018,255
12/4/2018,260
12/4/2018,230
12/4/2018,260
12/4/2018,228
12/4/2018,262
12/4/2018,248
12/4/2018,251
12/4/2018,250
12/4/2018,260
12/4/2018,240
12/4/2018,250
12/4/2018,251
12/4/2018,260
12/4/2018,250
12/4/2018,255
12/4/2018,254
12/4/2018,241
12/4/2018,250
12/4/2018,251
12/4/2018,250
12/4/2018,252
12/4/2018,308
12/4/2018,251
12/4/2018,259
12/4/2018,260
12/4/2018,267
12/4/2018,233
12/4/2018,258
12/4/2018,261
12/4/2018,255
12/4/2018,260
12/4/2018,240
12/4/2018,248
12/4/2018,250
12/4/2018,260
12/4/2018,259
12/4/2018,247
12/4/2018,242
12/4/2018,254
12/4/2018,255
12/4/2018,240
12/4/2018,265
12/4/2018,253
12/4/2018,254
12/4/2018,256
12/4/2018,264
12/4/2018,250
12/4/2018,250
12/4/2018,259
12/4/2018,250
12/4/2018,251
12/4/2018,260
12/4/2018,250
12/4/2018,246
12/5/2018,253
12/5/2018,225
12/5/2018,250
12/5/2018,260
12/5/2018,252
12/5/2018,252
12/5/2018,250
12/5/2018,220
12/5/2018,249
12/5/2018,260
12/5/2018,232
12/5/2018,270
12/5/2018,255
12/5/2018,269
12/5/2018,270
12/5/2018,250
12/5/2018,250
12/5/2018,250
12/5/2018,260
12/5/2018,226
12/5/2018,263
12/5/2018,264
12/5/2018,254
12/5/2018,249
12/5/2018,253
12/5/2018,260
12/5/2018,260
12/5/2018,260
12/5/2018,259
12/5/2018,262
12/5/2018,245
12/5/2018,256
12/5/2018,247
12/5/2018,250
12/5/2018,266
12/5/2018,265
12/5/2018,257
12/5/2018,250
12/5/2018,220
12/5/2018,246
12/5/2018,249
12/5/2018,186
12/5/2018,264
12/5/2018,256
12/5/2018,253
12/5/2018,250
12/5/2018,260
12/5/2018,260
12/5/2018,265
12/5/2018,263
12/5/2018,250
12/5/2018,235
12/5/2018,250
12/5/2018,260
12/5/2018,259
12/5/2018,260
12/5/2018,259
12/5/2018,245
12/5/2018,264
12/5/2018,259
12/5/2018,246
12/5/2018,250
12/5/2018,249
12/5/2018,255
12/5/2018,240
12/5/2018,249
12/5/2018,270
12/5/2018,245
12/5/2018,259
12/5/2018,250
12/5/2018,270
12/5/2018,255
12/5/2018,262
12/5/2018,252
12/5/2018,270
12/5/2018,252
12/5/2018,250
12/5/2018,220
12/5/2018,268
12/5/2018,262
12/5/2018,250
12/5/2018,258
12/5/2018,262
12/5/2018,245
12/5/2018,250
12/5/2018,251
12/5/2018,259
12/5/2018,250
12/5/2018,250
12/5/2018,260
12/5/2018,242
12/5/2018,230
12/5/2018,252
12/5/2018,248
12/5/2018,260
12/5/2018,268
12/5/2018,274
12/5/2018,258
12/5/2018,262
12/5/2018,263
12/5/2018,250
12/5/2018,240
12/5/2018,254
12/5/2018,250
12/5/2018,255
12/5/2018,253
12/5/2018,262
12/5/2018,260
12/5/2018,269
12/5/2018,273
12/5/2018,259
12/5/2018,263
12/5/2018,220
12/5/2018,245
12/5/2018,247
12/5/2018,260
12/5/2018,262
12/5/2018,253
12/5/2018,245
12/5/2018,252
12/6/2018,260
12/6/2018,240
12/6/2018,235
12/6/2018,235
12/6/2018,251
12/6/2018,256
12/6/2018,259
12/6/2018,265
12/6/2018,266
12/6/2018,250
12/6/2018,259
12/6/2018,263
12/6/2018,260
12/6/2018,250
12/6/2018,260
12/6/2018,260
12/6/2018,255
12/6/2018,262
12/6/2018,227
12/6/2018,250
12/6/2018,265
12/6/2018,255
12/6/2018,242
12/6/2018,255
12/6/2018,252
12/6/2018,263
12/6/2018,259
12/6/2018,240
12/6/2018,268
12/6/2018,235
12/6/2018,260
12/6/2018,240
12/6/2018,259
12/6/2018,259
12/6/2018,258
12/6/2018,260
12/6/2018,260
12/6/2018,274
12/6/2018,258
12/6/2018,270
12/6/2018,240
12/6/2018,250
12/6/2018,253
12/6/2018,235
12/6/2018,313
12/6/2018,249
12/6/2018,230
12/6/2018,265
12/6/2018,255
12/6/2018,240
12/6/2018,256
12/6/2018,227
12/6/2018,257
12/6/2018,256
12/6/2018,263
12/6/2018,256
12/6/2018,265
12/6/2018,255
12/6/2018,255
12/6/2018,228
12/6/2018,263
12/6/2018,264
12/6/2018,260
12/6/2018,260
12/6/2018,240
12/6/2018,231
12/6/2018,230
12/6/2018,245
12/6/2018,278
12/6/2018,250
12/6/2018,245
12/6/2018,225
12/6/2018,262
12/6/2018,258
12/6/2018,250
12/6/2018,266
12/6/2018,252
12/6/2018,275
12/6/2018,260
12/6/2018,252
12/6/2018,260
12/6/2018,250
12/6/2018,260
12/6/2018,249
12/6/2018,270
12/6/2018,259
12/6/2018,260
12/6/2018,255
12/6/2018,240
12/6/2018,258
12/6/2018,255
12/6/2018,228
12/6/2018,265
12/6/2018,250
12/6/2018,263
12/6/2018,260
12/6/2018,252
12/6/2018,250
12/6/2018,259
12/6/2018,264
12/6/2018,264
12/6/2018,257
12/6/2018,255
12/7/2018,275
12/7/2018,220
12/7/2018,260
12/7/2018,259
12/7/2018,265
12/7/2018,259
12/7/2018,241
12/7/2018,250
12/7/2018,215
12/7/2018,279
12/7/2018,260
12/7/2018,255
12/7/2018,265
12/7/2018,260
12/7/2018,251
12/7/2018,251
12/7/2018,250
12/7/2018,260
12/7/2018,225
12/7/2018,260
12/7/2018,255
12/7/2018,261
12/7/2018,225
12/7/2018,261
12/7/2018,251
12/7/2018,259
12/7/2018,241
12/7/2018,240
12/7/2018,279
12/7/2018,260
12/7/2018,260
12/7/2018,250
12/7/2018,249
12/7/2018,261
12/7/2018,265
12/7/2018,265
12/7/2018,278
12/7/2018,220
12/7/2018,247
12/7/2018,253
12/7/2018,241
12/7/2018,259
12/7/2018,270
12/7/2018,249
12/7/2018,222
12/7/2018,255
12/7/2018,259
12/7/2018,265
12/7/2018,253
12/7/2018,270
12/7/2018,260
12/7/2018,264
12/7/2018,267
12/7/2018,220
12/7/2018,262
12/7/2018,226
12/7/2018,259
12/7/2018,250
12/7/2018,260
12/7/2018,255
12/7/2018,263
12/7/2018,249
12/7/2018,260
12/7/2018,225
12/7/2018,276
12/7/2018,250
12/7/2018,255
12/7/2018,247
12/7/2018,267
12/7/2018,264
12/7/2018,254
12/7/2018,235
12/7/2018,260
12/7/2018,220
12/7/2018,265
12/7/2018,220
12/7/2018,225
12/7/2018,256
12/7/2018,225
12/7/2018,260
12/7/2018,259
12/7/2018,235
12/7/2018,275
12/7/2018,250
12/7/2018,260
12/7/2018,220
12/7/2018,261
12/7/2018,258
12/7/2018,251
12/7/2018,246
12/7/2018,259
12/7/2018,251
12/7/2018,262
12/7/2018,262
12/7/2018,254
12/7/2018,268
12/7/2018,222
12/7/2018,270
12/7/2018,248
12/7/2018,260
12/7/2018,249
12/7/2018,250
12/7/2018,261
12/7/2018,255
12/7/2018,222
12/7/2018,260
12/7/2018,235
12/7/2018,257
12/7/2018,245
12/7/2018,266
12/7/2018,241
12/8/2018,246
12/8/2018,260
12/8/2018,264
12/8/2018,250
12/8/2018,250
12/8/2018,250
12/8/2018,252
12/8/2018,260
12/8/2018,279
12/8/2018,251
12/8/2018,260
12/8/2018,260
12/8/2018,256
12/8/2018,260
12/8/2018,268
12/8/2018,248
12/8/2018,245
12/8/2018,260
12/8/2018,256
12/8/2018,250
12/8/2018,248
12/8/2018,268
12/8/2018,247
12/8/2018,255
12/8/2018,277
12/8/2018,235
12/8/2018,266
12/8/2018,255
12/8/2018,267
12/8/2018,260
12/8/2018,250
12/8/2018,259
12/8/2018,260
12/8/2018,250
12/8/2018,250
12/8/2018,250
12/8/2018,256
12/8/2018,259
12/8/2018,250
12/8/2018,263
12/8/2018,249
12/8/2018,246
12/8/2018,258
12/8/2018,255
12/8/2018,259
12/8/2018,255
12/8/2018,265
12/8/2018,242
12/8/2018,245
12/8/2018,284
12/8/2018,279
12/8/2018,259
12/8/2018,259
12/8/2018,256
12/8/2018,266
12/8/2018,260
12/8/2018,268
12/8/2018,255
12/8/2018,284
12/8/2018,265
12/8/2018,270
12/8/2018,240
12/8/2018,264
12/8/2018,257
12/8/2018,259
12/8/2018,270
12/8/2018,265
12/8/2018,255
12/8/2018,255
12/8/2018,255
12/8/2018,248
12/8/2018,260
12/8/2018,254
12/8/2018,260
12/8/2018,250
12/8/2018,250
12/8/2018,235
12/8/2018,255
12/8/2018,259
12/8/2018,248
12/8/2018,260
12/8/2018,258
12/8/2018,270
12/8/2018,250
12/8/2018,260
12/8/2018,256
12/8/2018,258
12/8/2018,258
12/8/2018,247
12/8/2018,265
12/8/2018,247
12/8/2018,262
12/8/2018,261
12/9/2018,259
12/9/2018,249
12/9/2018,248
12/9/2018,259
12/9/2018,244
12/9/2018,265
12/9/2018,256
12/9/2018,243
12/9/2018,260
12/9/2018,250
12/9/2018,270
12/9/2018,240
12/9/2018,259
12/9/2018,258
12/9/2018,249
12/9/2018,259
12/9/2018,250
12/9/2018,251
12/9/2018,257
12/9/2018,256
12/9/2018,265
12/9/2018,249
12/9/2018,259
12/9/2018,260
12/9/2018,259
12/9/2018,264
12/9/2018,249
12/9/2018,280
12/9/2018,260
12/9/2018,257
12/9/2018,245
12/9/2018,267
12/9/2018,249
12/9/2018,252
12/9/2018,259
12/9/2018,279
12/9/2018,264
12/9/2018,257
12/9/2018,267
12/9/2018,250
12/9/2018,249
12/9/2018,270
12/9/2018,264
12/9/2018,245
12/9/2018,258
12/9/2018,265
12/9/2018,259
12/9/2018,270
12/9/2018,264
12/9/2018,259
12/9/2018,254
12/9/2018,235
12/9/2018,265
12/9/2018,275
12/9/2018,259
12/9/2018,265
12/9/2018,265
12/9/2018,258
12/9/2018,260
12/9/2018,258
12/9/2018,260
12/9/2018,250
12/9/2018,245
12/9/2018,260
12/9/2018,263
12/9/2018,245
12/9/2018,266
12/9/2018,259
12/9/2018,263
12/9/2018,264
12/9/2018,235
12/9/2018,260
12/9/2018,254
12/9/2018,249
12/9/2018,259
12/9/2018,260
12/9/2018,255
12/9/2018,260
12/9/2018,250
12/9/2018,279
12/9/2018,267
12/9/2018,267
12/9/2018,260
12/9/2018,258
12/9/2018,262
12/9/2018,260
12/9/2018,258
12/10/2018,250
12/10/2018,255
12/10/2018,265
12/10/2018,264
12/10/2018,265
12/10/2018,268
12/10/2018,259
12/10/2018,264
12/10/2018,250
12/10/2018,258
12/10/2018,253
12/10/2018,250
12/10/2018,265
12/10/2018,260
12/10/2018,244
12/10/2018,255
12/10/2018,250
12/10/2018,250
12/10/2018,260
12/10/2018,258
12/10/2018,257
12/10/2018,254
12/10/2018,241
12/10/2018,250
12/10/2018,245
12/10/2018,253
12/10/2018,258
12/10/2018,240
12/10/2018,250
12/10/2018,249
12/10/2018,255
12/10/2018,255
12/10/2018,259
12/10/2018,262
12/10/2018,264
12/10/2018,241
12/10/2018,254
12/10/2018,250
12/10/2018,262
12/10/2018,274
12/10/2018,260
12/10/2018,250
12/10/2018,250
12/10/2018,250
12/10/2018,265
12/10/2018,270
12/10/2018,263
12/10/2018,255
12/10/2018,260
12/10/2018,255
12/10/2018,245
12/10/2018,268
12/10/2018,234
12/10/2018,259
12/10/2018,243
12/10/2018,248
12/10/2018,254
12/10/2018,255
12/10/2018,255
12/10/2018,274
12/10/2018,255
12/10/2018,274
12/10/2018,241
12/10/2018,278
12/10/2018,250
12/10/2018,240
12/10/2018,258
12/10/2018,259
12/10/2018,255
12/10/2018,240
12/10/2018,250
12/10/2018,265
12/10/2018,248
12/10/2018,250
12/10/2018,267
12/10/2018,248
12/10/2018,259
12/10/2018,278
12/10/2018,249
12/10/2018,250
12/10/2018,250
12/10/2018,260
12/10/2018,255
12/10/2018,268
12/10/2018,250
12/10/2018,269
12/10/2018,261
12/10/2018,257
12/10/2018,254
12/10/2018,255
12/10/2018,250
12/10/2018,235
12/10/2018,257
12/10/2018,255
12/10/2018,249
12/11/2018,239
12/11/2018,257
12/11/2018,248
12/11/2018,260
12/11/2018,249
12/11/2018,257
12/11/2018,250
12/11/2018,243
12/11/2018,250
12/11/2018,256
12/11/2018,260
12/11/2018,240
12/11/2018,250
12/11/2018,270
12/11/2018,250
12/11/2018,260
12/11/2018,248
12/11/2018,280
12/11/2018,257
12/11/2018,240
12/11/2018,257
12/11/2018,250
12/11/2018,255
12/11/2018,265
12/11/2018,252
12/11/2018,266
12/11/2018,260
12/11/2018,315
12/11/2018,451
12/11/2018,250
12/11/2018,245
12/11/2018,246
12/11/2018,250
12/11/2018,255
12/11/2018,257
12/11/2018,236
12/11/2018,268
12/11/2018,290
12/11/2018,256
12/11/2018,257
12/11/2018,257
12/11/2018,260
12/11/2018,250
12/11/2018,255
12/11/2018,249
12/11/2018,250
12/11/2018,250
12/11/2018,220
12/11/2018,260
12/11/2018,270
12/11/2018,268
12/11/2018,265
12/11/2018,257
12/11/2018,240
12/11/2018,255
12/11/2018,242
12/11/2018,249
12/11/2018,250
12/11/2018,264
12/11/2018,258
12/11/2018,258
12/11/2018,250
12/11/2018,250
12/11/2018,250
12/11/2018,266
12/11/2018,249
12/11/2018,245
12/11/2018,255
12/11/2018,251
12/11/2018,256
12/11/2018,246
12/11/2018,268
12/11/2018,248
12/11/2018,260
12/11/2018,253
12/11/2018,255
12/11/2018,256
12/11/2018,250
12/11/2018,248
12/11/2018,250
12/11/2018,248
12/11/2018,240
12/11/2018,246
12/11/2018,259
12/11/2018,248
12/11/2018,248
12/11/2018,255
12/11/2018,242
12/11/2018,265
12/11/2018,274
12/11/2018,250
12/11/2018,270
12/11/2018,257
12/11/2018,250
12/11/2018,270
12/12/2018,250
12/12/2018,269
12/12/2018,270
12/12/2018,250
12/12/2018,259
12/12/2018,265
12/12/2018,273
12/12/2018,271
12/12/2018,250
12/12/2018,264
12/12/2018,250
12/12/2018,246
12/12/2018,267
12/12/2018,259
12/12/2018,256
12/12/2018,270
12/12/2018,267
12/12/2018,261
12/12/2018,265
12/12/2018,249
12/12/2018,265
12/12/2018,246
12/12/2018,252
12/12/2018,245
12/12/2018,260
12/12/2018,259
12/12/2018,255
12/12/2018,253
12/12/2018,270
12/12/2018,280
12/12/2018,255
12/12/2018,265
12/12/2018,245
12/12/2018,240
12/12/2018,256
12/12/2018,250
12/12/2018,258
12/12/2018,262
12/12/2018,269
12/12/2018,249
12/12/2018,259
12/12/2018,243
12/12/2018,250
12/12/2018,249
12/12/2018,256
12/12/2018,297
12/12/2018,237
12/12/2018,258
12/12/2018,249
12/12/2018,220
12/12/2018,222
12/12/2018,260
12/12/2018,256
12/12/2018,263
12/12/2018,269
12/12/2018,270
12/12/2018,270
12/12/2018,245
12/12/2018,262
12/12/2018,270
12/12/2018,269
12/12/2018,241
12/12/2018,250
12/12/2018,258
12/12/2018,250
12/12/2018,250
12/12/2018,248
12/12/2018,267
12/12/2018,267
12/12/2018,250
12/12/2018,260
12/12/2018,250
12/12/2018,280
12/12/2018,255
12/12/2018,261
12/12/2018,268
12/12/2018,269
12/12/2018,265
12/12/2018,235
12/12/2018,236
12/12/2018,255
12/12/2018,273
12/12/2018,255
12/12/2018,248
12/12/2018,280
12/12/2018,250
12/12/2018,255
12/12/2018,246
12/13/2018,263
12/13/2018,260
12/13/2018,268
12/13/2018,250
12/13/2018,248
12/13/2018,275
12/13/2018,258
12/13/2018,264
12/13/2018,264
12/13/2018,259
12/13/2018,250
12/13/2018,260
12/13/2018,264
12/13/2018,270
12/13/2018,235
12/13/2018,246
12/13/2018,251
12/13/2018,245
12/13/2018,260
12/13/2018,265
12/13/2018,250
12/13/2018,263
12/13/2018,255
12/13/2018,247
12/13/2018,238
12/13/2018,250
12/13/2018,248
